-187.56500564659154,-507.683352336373,-492.9668336176402,-468.92360161582917,-512.9693417813257,-177.5319910901619,-221.38629446966098,-195.81750194597686,-512.0157974397766,-531.5668493748531,-497.6654421572399,-495.8717439971426,-225.5172879357537,-224.77742892748694,-224.83788184375976,-147.0199523272484,-969.102078484513,-539.2729064433137,-400.8287206167756,-186.51320743187748,-199.0686266581256,-209.81854825927206,-432.54346319661636,-432.54346319661636,-124.6365499643273,-141.21946069516008,-131.6606918275862,-169.65302440505587,-275.5538801187064,-419.35097592179596,-523.3819225011403,-522.2474763765326,-227.6842923374799,-152.22321244259044,-172.30246010987665,-154.85056067155608,-1164.0832056832705,-512.0157974397766,-510.52593892418884,-957.7523143286849,-411.9376895131741,-525.864502360628,-389.98920018487746,-165.08553069351044,-191.2732904140948,-221.9106239876967,-605.8428882841912,-291.6130913765418,-346.6994786247378,-221.83451277143658,-210.14706964892346,-396.9331646401191,-386.5352822552773,-185.80464363694992,-465.6076569392383,-396.7938055108308,-406.75169939003246,-373.915633592072,-481.0459608403749,-466.0237246843506,-199.96224468520862,-207.2491047856129,-362.1154047386138,-176.07724500340012,-543.7542078825229,-527.6032825434404,-156.04089360243734,-208.05250516295087,-698.1351927488407,-162.85436877713389,-283.1372840713797,-509.08690390447373,-413.62916303455796,-669.9653730146434,-143.1903740332903,-211.20333244025014,-165.91466791899293,-143.2694586081794,-274.74103131308937,-283.1372840713797,-455.9905696711817,-179.49759631137826,-422.40486220868337,-387.9664032762635,-416.9434210224374,-239.39200462307707,-532.2060731429976,-500.3067732501008,-382.7419953705961,-175.89653732898688,-202.45607355324378,-192.85429333677857,-226.08151718942662,-131.89063581649333,-497.9522283133731,-305.50524939516595,-247.35623131603603,-413.07058756282794,-277.8495480425259,-327.15444532157863,-272.2503899142837,-245.82607571312678,-419.7985082233468,-482.8350188739036,-367.86548048530153,-532.0557968456686,-547.3175793258525,-516.5211356834801
-4972.338932736633,-4715.095264872677,-86.77711003473324,-2261.8887257531505,-534.9048193900651,-97.66158918279682,-35.24539117428185,-127.95777113286213,-27.298227582794713,-302.6820235193192,-61.82246070199777,-61.91045003301086,-75.76081839507115,-601.3477975303643,-5245.144281907299,-4558.313998296605,-1511.8292352709461,-1196.8232202497009,-2862.6078751263876,-1853.2443945779585,-1112.8075692162108,-283.1267658104576,-602.8619143953391,-602.8619143953391,-765.4786447107837,-1797.324371022745,-2607.05190556756,-1952.760002354565,-852.6961796736617,-1190.5851087060983,-401.6694739217816,-400.6544135270378,-3027.336076456397,-1203.8673216755474,-2119.118906352775,-1941.6205183380089,-100.47424125017663,-27.298227582794713,-41.48099855697098,-648.233655799329,-1355.5304744021964,-694.7117023675115,-2153.675384414848,-2714.8465511638888,-519.3532451472953,-573.585026317577,-653.8784311633756,-56.89965171143091,-1653.5540970417467,-975.2198417262626,-944.1452223891437,-1313.5653349115285,-1405.2452651937733,-1206.6572357722855,-844.2742119211329,-1099.6894227332446,-788.336821051815,-1388.0488391184192,-601.4512415770838,-651.6173515582116,-1366.6259644206928,-1139.0773853121784,-1897.128309016107,-1705.8858091141533,-1049.4699599869828,-606.207673352687,-1234.0303461358153,-1600.3510176572452,-4289.869277584239,-3226.36669372283,-26.429051984914853,-68.06078919942767,-1385.455541570357,-1242.3379998834166,-1247.0833643968456,-644.9711077470379,-2186.897804601227,-1995.5942592502854,-142.59684214332458,-26.429051984914853,-822.7311387985634,-515.0859429943538,-1024.8727978599075,-580.6567076280407,-1074.8638092184729,-97.54730680228566,-325.29264713382923,-387.8009444420231,-1225.6320754127967,-1944.6816967251523,-1950.8001945986132,-1185.5092469018753,-129.67352967248883,-1445.430636515901,-57.3867173855562,-92.80161175931669,-47.189951959198474,-127.8007892998004,-71.39443259587198,-118.86889786293838,-64.90303463149176,-833.8802213770342,-1554.7545848353689,-604.3047735555202,-2103.9994315814197,-705.6103754817013,-631.9384714680772,-805.7287417656738
-2414.742240475308,-3138.352634364249,-103.3740973531116,-124.44008387618645,-176.3089907611726,-83.7845360687413,-116.83735322256591,-102.5247084341123,-113.11145926351809,-152.54851207335872,-148.0476579222322,-118.68639396056783,-414.18205445583874,-69.61470796326084,-2681.033413127979,-2418.773369368095,-1951.7523696032972,-1868.5553100613363,-1531.2204717700497,-1407.800066858194,-1124.373581178343,-83.19438392390462,-479.7143425657968,-479.7143425657968,-779.3938198863167,-670.0576130505449,-1851.0941392153968,-789.1966582924858,-1215.652370740215,-700.9154484419947,-675.0627042882986,-591.0897693581956,-1344.5150146037888,-906.158591156596,-2065.8447942491953,-1254.9729195875543,-256.6348659061241,-113.11145926351809,-109.20152271190243,-176.05202063165706,-639.6939380790108,-336.5884084848228,-1538.8135388836217,-1532.6731596503978,-105.65334042679227,-129.96774332728432,-848.1365523027696,-87.03771239116485,-655.1172713255988,-645.5903539955698,-206.95578777369946,-195.95627047116528,-1475.2374711333075,-994.2982907900275,-1193.1895889626683,-435.7426405099543,-67.56812361787608,-408.28747273334665,-145.07017037627514,-727.187499139428,-948.0114152663612,-963.1717445194893,-1411.217877716329,-1994.2113458700367,-658.6279083261575,-140.5164385237594,-128.9442502024397,-419.5969401247528,-3627.4352797105817,-1655.1679132673203,-81.47578331351541,-144.71757160570775,-1086.2993614308373,-1236.89206357095,-858.3713384277191,-2752.159291763547,-1278.3150395090995,-1220.8611395651462,-1234.8843599726927,-81.47578331351541,-142.04148150731982,-324.7296663408946,-508.64646680554887,-755.9242097935918,-102.28026749599273,-55.00354064824904,-623.5204714207844,-563.624858024304,-182.63667441202153,-1228.2030284493048,-2173.2616773900895,-972.0797571829091,-120.86948343807812,-1089.3692205058906,-101.57641508456292,-656.7528556956623,-120.39666858895053,-140.70712242519681,-84.5917380887099,-149.05143124913366,-80.50313634418175,-1153.6485724779634,-498.099247750898,-135.43634178731037,-1810.1547389941531,-691.4735764806242,-1089.6193117107728,-1159.9467694495966
-4277.92135029161,-2993.4868864149853,-109.6771212020869,-520.632384595747,-258.1525634372426,-956.0155579971777,-626.2735527388295,-99.54021107623875,-49.572699376147725,-532.0246296674989,-171.1087132126644,-188.14319823336515,-344.3947238901961,-133.79374874008514,-2477.5480582845707,-3489.9275031033703,-718.1648239984772,-657.7141350496581,-733.3673108131229,-635.200864789274,-578.5359984442825,-57.45845422997976,-565.8392942121247,-565.8392942121247,-720.3335012302337,-1563.4498535710165,-1236.1606065328745,-1573.3430705399612,-666.4216536880465,-609.8856678536458,-522.9497067621328,-157.4098966685892,-802.9413135461125,-656.7654082106594,-1168.2327411663716,-1179.9215466667545,-572.6380930323446,-49.572699376147725,-153.96829787703584,-276.8336315276064,-635.9078284009436,-656.7882406044976,-658.8266703802158,-745.0320293143186,-65.54125620623275,-530.0545616849138,-706.1206152962453,-97.16215744504649,-2375.9110703472807,-877.5385339721661,-44.918176309948855,-554.8576169680334,-603.3956841234469,-904.4554284763701,-644.1787337035341,-550.3144083363575,-112.38779996387525,-613.3077806635154,-653.110168883582,-235.9397275670618,-641.929162143633,-642.6006599815441,-1199.341193796469,-654.7144668826313,-732.0665778997056,-74.9397649497599,-634.729869750133,-711.2829923269562,-2481.3410606410375,-865.9659189245192,-54.03984599154476,-161.6843603001282,-650.3095645136304,-1237.907918238176,-698.1933528623638,-1164.9241477090395,-1265.2924888426337,-1285.230333485504,-653.3514355557147,-54.03984599154476,-115.88016750283585,-100.17408891264655,-166.0279118079704,-139.02770493885853,-1080.1620336532822,-693.528213143924,-127.45471048525805,-142.5276033724688,-705.4611821969229,-1574.2272416940325,-1448.7327121414578,-652.9167324464336,-120.41325373331865,-709.0383466335595,-134.89616169012217,-636.8353282955211,-131.91702542049356,-133.0980505022376,-365.9372722480934,-460.35161330481236,-73.47181465375867,-161.07281866271254,-231.59504150357358,-233.40346844117326,-1152.5857581010562,-1143.569298932528,-623.3677135306687,-142.14901388018907
-4774.581211285931,-6121.487799040154,-49.26816374725874,-607.3575920115372,-478.671289260512,-4986.56306490832,-640.693317896282,-6.027117309703374,-992.8114994748757,-627.0593473872275,-443.4056231030735,-434.71520709504983,-927.7708874696863,-38.9607581189924,-7393.565771336549,-6668.514831533183,-4690.467804996213,-4005.797586397919,-3110.3048242023733,-2300.397162452416,-1274.7805275262874,-22.393291198435453,-1060.5051067174923,-1060.5051067174923,-1416.3570592924061,-2343.071046276189,-3138.3001967424843,-2236.073239333913,-1884.932747867337,-1384.817768953418,-2359.7829718213616,-1871.613856155943,-1754.4558620939627,-1733.1139774779706,-3437.9704437611194,-2401.2071365833517,-670.9062984928578,-992.8114994748757,-450.3833164901665,-70.87514448077093,-1701.7435677490591,-1634.5297129965,-2844.5502382766094,-3004.3608378522795,-19.562142310536604,-57.11083274681557,-1676.5876486176485,-796.0556072142241,-2403.028812743805,-2990.1912438307913,-1028.9044671858753,-161.14424009913557,-1839.4980587753955,-1736.4088632484566,-1844.2451787927737,-1592.0228349502888,-90.87247560951573,-1083.3768101381197,-43.93914185303756,-1351.3997661261371,-1812.7957190144737,-1820.257478781151,-1977.6565880909063,-2885.422062110366,-1727.5706049363391,-1019.3555962459541,-1761.6574827938305,-3860.2965315266424,-8087.571783899171,-3667.661920399971,-674.2116662008189,-980.5968965703332,-3226.200077841501,-2562.0687164821265,-1643.1699776508733,-3913.162410281223,-2543.7324398252135,-1875.207454637454,-3131.3836780109955,-674.2116662008189,-158.62768419876392,-1015.2780169680265,-1741.4079735802743,-1175.1488464921056,-99.26278676021309,-82.55459133719722,-1684.5861175613702,-2309.687036289437,-1806.134923728872,-2532.422614096904,-3961.734362306318,-1718.730501902194,-638.8952921116936,-2023.4682316559572,-72.82110252761362,-807.6391120372425,-229.4825845068028,-524.281968019573,-63.65957984166301,-632.1898386321543,-454.3503968224509,-1054.8661728408756,-1727.0413475592184,-584.6471403167659,-1970.4438305885249,-1898.6742710662018,-1557.2191702862572,-2039.6468096609458
-8312.265420399124,-11779.223283998628,-897.0063784281829,26.46194846011154,-852.4366040670415,-8819.297323648165,-863.0139147014069,-1308.9482952197004,-1247.0600595383205,-2002.7202273493815,-795.2295046056648,-34.377157096211775,-1581.4692184558023,-1709.4771824399413,-8489.2363657677,-10082.274683579602,-2008.032961433142,-1975.6726312990497,-3089.5183818526416,-2158.263291840558,-2315.1071585728473,-1671.147076444667,-1598.6794738939032,-1598.6794738939032,-4098.313384654382,-5115.853805224319,-5361.160451847477,-4517.974114872928,-1752.1729507496582,-2175.094666636619,-402.0715319950685,-37.72906354997504,-2306.2720974967674,-1678.6631613258003,-4745.637311095319,-5131.557120435261,-16.995242560807018,33.80435400459565,-9.822975030763727,-99.67892555074202,-2606.9975016642616,-532.7214652537442,-2581.939918686166,-2882.6852145762773,-1678.7851752757156,-1932.4442582883933,-1529.4536628051999,-446.41544324270393,-6243.3029507219635,-5586.293106209157,-1713.2009678006066,-2422.893162302365,-2587.5039377866738,-2739.734182682695,-1306.6472426625012,-1715.8124133589154,-1841.7366294066424,-1970.3267841193576,-470.55817712041477,-616.7201511868712,-1676.4421507899076,-2324.667765877615,-3300.0638233825393,-3227.8811999389227,-456.69819151303557,-16.850884793423162,-4361.655844180309,-3405.4484006535845,-5888.191400940386,-2798.893490482706,12.652904943931228,-44.407758814909656,-2093.745992490143,-2186.1396320848494,-2175.381160247624,-3826.565918247809,-5905.08296909564,-3347.5063231458535,-831.0204193561909,12.652904943931228,-1544.259878833929,-894.452926923878,-1202.6070492982496,-1811.7519166433467,-2493.5629102900543,-1050.2908687097638,-18.929013742946424,-404.6194560961954,-1903.8409121517311,-5519.36696869506,-4200.516751301506,-1680.4849012913319,-1300.5925802177003,-2685.712567248605,-456.99131818472773,-777.1802711364193,-47.54203313102251,-1364.0900336912553,-414.3908972351889,-448.78721022980807,-864.3946681141964,-2029.791038799134,-2070.4473160697785,-82.26074156685259,-3579.234702282569,-976.4925122038343,-763.9282337468641,-1013.0309561814759
-5285.106941796489,-6243.296060946725,-284.142870831509,-57.31394795840688,-752.561520853394,-8111.407732034507,-107.5525344189581,-898.5360776622961,-651.6627898478972,-1154.510142283054,-5.490925529498249,-573.4744912117826,-1040.4668995446073,-1019.9525838194929,-6232.181674108746,-8647.325484212663,-1810.1741856474332,-1113.2853660358828,-3113.924593677565,-1987.2022202190187,-1573.3268174024865,-554.2974792029445,-1247.8733848680422,-1247.8733848680422,-2205.6956418933423,-4420.344885569775,-3425.050795647512,-3053.8687582872,-1682.2967833735565,-379.96228404086906,-1121.2562611686658,-697.1791611132842,-1317.93516686078,-1731.5440552615105,-4127.70210494454,-2728.2680286127943,-79.23797510766225,-5.490925529498249,-14.530449095291637,-503.0840512314234,-2985.4428253184014,-2615.5876755282006,-2268.629906898873,-3152.671506251418,-476.1608706195557,-951.7057151888694,-1138.7888616836572,-551.1728825269048,-3253.611054666626,-3417.238632492917,-1406.135428466268,-1855.107725894981,-2226.208436181836,-1318.6507068114965,-1104.2099475380282,-1063.0492426722972,-1442.6657264137675,-1758.952256378334,-118.42471244532796,-606.1661049049528,-1493.373354890534,-1509.0912924776085,-3251.156894672669,-3629.265098898067,-1529.337470608527,-834.9528393481097,-3638.9072567181893,-3099.4729332599964,-4832.789931191702,-3071.3383888533795,-15.810324599172795,88.49693693746589,-1787.2639832287628,-976.2570948764683,-1354.9259409253705,-1157.4363098929193,-3058.85240852514,-1957.4279294282728,-656.4355498675848,-15.810324599172795,-1449.2376564744636,-1773.254255971038,-2594.1648291278343,-1336.05372863085,-1270.7407284276424,-1014.3610301944636,-710.1326993283069,-824.8810458756698,-2553.379594793356,-2817.048451999429,-2011.9814050697678,-1294.6875826652322,-829.9455928136576,-2623.2578377522404,-737.0371591761527,-788.097599505697,-54.14675469959197,-431.5136968811423,-504.2046802427248,-139.47779777077986,-531.4926280235044,-1871.4941308142666,-1984.8424834237048,-494.37226016760025,-3041.547419476752,-1962.415099082924,-592.4541706336938,-882.8237460757175
-4429.924793172272,-6182.782661413756,-81.52389028663218,-813.9066743674367,-1638.080235540297,-3181.758583400581,-836.6784667338322,-14.311749303238276,-575.1418736911896,-18.56627244250268,-931.1617125351197,-1345.6818904471602,-842.0215324118965,-820.2180991762477,-4003.814460411509,-4726.460715837335,-2729.8504813861437,-2059.247505802454,-1583.1721216036224,-785.0517640126931,-1003.7325787742984,-38.316648727571234,-616.4852161236847,-616.4852161236847,-730.9664697029648,-1435.249806764675,-2906.9532032068705,-662.7331099845019,-1371.248034507528,-806.6375736823251,-1810.702154805291,-1624.0595827533857,-1068.7761332576463,-63.52207793856175,-3370.896420286359,-1403.715109461245,-990.7885509564214,-931.1617125351197,-647.1883877398087,-674.1041288874318,-1943.9159159101264,-1603.801393293371,-832.511166887429,-2304.832333818307,-31.85439079191847,-50.674492499932626,-1869.0725069534085,-940.3140713035218,-2345.7914742161793,-1694.0809372823874,-689.6581810272565,-832.729488730831,-1191.416802308013,-609.9200345729939,-1352.370978306008,-60.60287154608929,-755.2794276262416,-871.7194131623131,-258.37346098813646,-807.3096696435857,-23.861858751809372,-611.9162187954225,-2046.7770036415418,-2290.596790231481,-2198.5624255381113,-1511.092897177723,-1449.6503372605632,-924.2182522154962,-2148.2027652434526,-1271.7293298941436,-599.5186343331101,-693.1677809746805,-1047.6528942557666,-666.447771538951,-705.4425069354841,-117.74113800667594,-2409.9857963977906,-2329.082707143725,-637.3926020573522,-599.5186343331101,-376.88158385508154,-612.3448725479277,-1287.4829461954273,-1161.0400357979959,-1605.5787598988277,-1075.01946848998,-1624.3165235246263,-1624.4712889298596,-1487.8857498287323,-1469.2404807534924,-331.4247661981876,-52.425086282698544,-604.3436912096207,-1501.0856321665099,-461.5095918774279,-104.55414287003023,-263.73239421814105,-1104.6230724713482,-695.242651776411,-459.72426097332783,-775.8633317051956,-793.7680707396748,-625.6933087702876,-610.7648874619039,-2676.912319426744,-2201.2161594026384,-961.5217286419088,-1707.485756524047
-224.55908406330767,-148.52964108465443,-237.88799858128726,-802.569711073805,-803.5474970333726,-1183.5071380682307,-801.37655946582,-223.19689484994143,-303.1551305536526,-565.5513752536962,-823.4372392641322,-820.8710040422353,-870.6315932599811,-594.1456414067486,-538.0589285812632,-598.8786026945181,-2043.2316418755574,-1426.9685482730167,-606.2243008701817,-396.98822154959345,-422.21729902095325,-247.172175755612,-756.3172825456372,-756.3172825456372,-116.30875694611652,-98.45902017352986,-479.27813430624485,-158.6795474947127,-567.8876065685853,-300.31689592716924,-847.7979716489991,-845.7992955165943,-235.379109137595,-173.63712424126265,-571.2565874873858,-485.65573994156534,-1028.4475898438454,-823.4372392641322,-799.1977707039094,-905.8204304496787,-774.835596804742,-1313.1525967526136,-624.98601104517,-413.38476844124773,-233.2864322848137,-607.5660382391025,-968.0290137723829,-428.0242225912318,-846.3997728590704,-580.3311301818985,-247.39632451384313,-614.8973584776163,-237.52731921066672,-790.5590873955268,-566.4510101454218,-620.1094187286456,-458.63339672545885,-915.9143326095642,-579.5631382801464,-763.3412583796046,-198.49374614540167,-600.0298820883536,-724.0787288065992,-612.8876477707965,-1196.5361014215343,-1171.8049690517912,-329.0064574119578,-676.4042264906864,-751.5149515868123,-196.55966410437262,-408.55881619938106,-814.3849229822504,-262.0497958160756,-902.2037647610016,-156.66977313326024,-544.2606630025266,-582.313665655771,-495.9174330828672,-368.35063694129576,-408.55881619938106,-502.5623809735473,-205.85021228812582,-746.5135485801054,-443.1753798170143,-961.7072693526399,-583.6272279025601,-849.0942333898115,-1091.2828048951021,-1164.601246114583,-161.5193510619289,-605.4767927369618,-200.88072664486347,-230.7551076047679,-135.19940624159588,-788.5693855495225,-416.82719467585906,-357.01436862864193,-655.4268073586371,-363.98007226151367,-565.607099028916,-615.8655306241701,-369.3178778993278,-819.9753088958963,-609.5379544748585,-937.6725602961818,-1192.86868476443,-886.2188660486574,-851.5928152182942
-4722.084284592106,-5273.7119479924895,-362.55773804231234,-85.0245927492109,-1805.3232176711351,-5432.161913976585,-659.7016504574259,-1419.836178872151,-1087.7548032041834,-1450.530191984524,-59.12705949898521,-620.5543862695704,-654.8103659262422,-632.8384641157302,-407.44806517397654,-1862.1787835841624,-4262.68466973246,-5143.900253368348,-1558.263927773967,-312.7147791184889,-872.4317778125394,-365.5629258718457,-96.33115898782783,-96.33115898782783,-1969.2463850595398,-1884.988043311066,-3203.9452544693536,-2370.038117888387,-1399.3209394897394,-945.8123999590327,-785.5606837508861,-390.4427427099503,-1166.8633998507605,-1044.1380578152582,-2446.1102837489866,-3860.3623188007145,-109.72940769524506,-59.12705949898521,-615.8321090601848,-618.5000010042822,-2477.7309855243657,-2446.5608980870416,-1020.2003836630081,-764.2478294955833,-356.74619970679885,-326.6116758119857,-1148.1824208739188,-1018.445333288224,-3405.393307939984,-2513.314457824136,-1342.0081150540275,-2501.2977571588567,-1460.2818513306656,-1809.7007536344079,-640.8755100009939,-602.9275790019635,-1973.719002573446,-1939.9507609859513,-684.6918894911704,-886.0990496620154,-306.5253772973232,-305.7003905678684,-1306.1576756445954,-1551.1104858021984,-1318.5558941017919,-639.2962782883192,-2709.055853645106,-2204.754685492223,-3052.1518440148643,-2856.879869088422,-78.72705458920147,-62.38531999601252,-1287.5020544325337,-1184.2304016139767,-1365.8707132654524,-425.72190315554286,-3742.477807995788,-1939.5753889396372,-523.2753388519327,-78.72705458920147,-865.3230536918613,-1170.2357105511494,-929.2951720534609,-1245.2143142295652,-2512.2999640162056,-1900.2591564025872,-81.80493680994793,-318.86761133243664,-1663.2923377790087,-1721.1022243341197,-619.3664812435238,-593.2555778456817,-1008.8285416509232,-2013.9886753897238,-1061.3946390345873,-1141.0012609981661,-131.43818062370576,-939.2045833854331,-1110.514551373143,-781.8685541183397,-1094.3095784449195,-1819.0867123307296,-1650.4405331190499,-501.1965802083731,-1810.9966720282316,-1377.9391811937173,-412.4575992328885,-70.23599650277201
