-33.458474450875,-111.78805226659959,69.71757349033336,81.71475196590167,-121.0890251569488,8.110939106254783,-41.15082875675729,2.2970257170116217,-150.28876638041928,-107.94330917076911,84.73143530481886,87.6502488256103,115.27958088439527,85.43746237375373,25.909568964951767,50.19455317689627,97.65561948857489,108.38764784600018,-2.0490697775708906,-13.819112962746466,-2.7991005142642758,51.827268626778945,-50.92043043959509,-114.35099484023684,44.29695563067841,45.368969352710955,103.30653019464167,103.6073330253207,-472.9804156558494,-9.89827170407748,-164.0398063986316,-16.49072904095442,42.04082539049312,46.10336465477495,67.24821004816535,-25.201278449922043,100.11063734200388,103.04464847900365,-18.94333877943291,37.319303150827274,-45.89667914097422,-2941.0962477193125,45.41290032960952,51.95265859011689,44.4196686477256,34.290997281807186,-145.7579015178724,-62.88061542228551,92.6913803890426,96.59151218820865,71.10090802828076,86.744488644602,-180.73254951353172,-232.04543476402776,-32.22861449909559,-158.7260885312369,18.535143436283388,-98.3762476561549,97.67669961336459,66.63344200351061,34.287788385521665,59.55807286327746,-70.6481074987694,-213.84263956735393,48.803197896206434,59.79550856788469,-12.757431287734825,-1989.4786752945486,38.855395531362056,74.35404238392817,34.188900137755944,67.2121482599214,109.32717384761479,100.57869465243331,-28.62902416940939,23.174552946164305,33.239693804462746,65.031749186143,-36.41409258787799,38.64390459752595,74.60503869904467,41.285055673570454,106.05404513138159,84.67818954479424,6.754092357556338,-8.636559205626135,17.558558706180204,62.110876132533065,86.48878296585559,56.94850467453093,37.258967989136174,66.56969018778881,-3.3778433027053225,13.989502887167156,-26.54508436228038,-30.90512002417544,46.09784553383562,78.41114232045048,1.2710797709352948,51.71744097126872,-234.94156343450757,-466.86289531015586,-11.769373159317176,39.026498872458625,39.656006648915216,-90.45242221240873,81.70577016664741,101.45517571247053
-7199201116.3961525,-799911712.294468,49.43828949266951,-6343.710167056648,-799911359.6147195,2.931575625482008,-34.49237456983049,71.12789520556014,45.35835373935045,9.869350283685133,77.86616623935045,145.14204514560043,-109.71415602627455,-556.0806924409242,-39195648396.33072,27.549190371575758,-2975009329.535607,-6653868173.295616,-799911069.7139016,60.63726410204451,-182.3019448823305,15.839676981537947,120.73335373935045,118.12422287997545,84.78661712938826,106.25558075243514,-799911234.9338418,-25.550541073736742,-9157.653404361337,-7199201255.573582,-36.28764235439955,63.45405686435045,102.80114349657576,-3339.9108506503985,-799911887.4594461,-2335.421634823737,69.66096604403795,-4.207309872564867,104.64730438524764,157.51191819247543,-949.992283017096,-8547.925266415534,-11046439365.52877,-799911142.593937,-1133696614.78817,44.72188934618514,-24.681522519049242,21.554683535638258,-292.38077178662735,-77.25909820264299,-448.8636819428773,-335.3810464448304,-89.41254058545549,-129.77734771436175,133.37812912997543,-5.789066464361742,32.42260345751326,-54.81299224561174,-19.119541317877367,-18.552890927252367,185.85371506747543,49.54833587938826,-4055412643.9517446,-28796803001.75817,-18941550192.60836,-11829071843.315758,31.189906924310133,-5029.506443173345,97.09371551806014,-22.285953671392992,62.71221527391951,136.49336350497543,-95.76218047803361,-69.99899688428361,148.95002854403793,140.98591721591293,-1952301675.8758166,-35063.46089947852,134.60420334872543,78.89156171641282,-799911563.217106,79.18578705126326,11.540920107903883,18.007167666497633,-253.11398711865863,-324.91016021436167,-458.8526956147523,-108.32355132764299,-488098476.2406846,-1952289390.0905383,62.98763641649764,131.42854416903793,117.31782639560045,28.509029238763258,-38.04492583936174,-1133713699.7196887,111.29735931688826,-35.39554229443986,-1936.2648545566485,171.26997483310043,-4158.699058658211,-1255714900.6867297,82.67296966845076,73.13079437548201,-3199644773.1428876,89.07317718798201,91.87084564501326,-10.048191220221117
-5350624616.834662,-4042.0149805257615,54.83681068497899,-103.05808677595851,-462.10170385339813,72.48244056779149,26.23695716935399,-6.813488387286635,-213.69566001814601,-121.37904014509914,54.00865516740087,112.31526527482274,76.22108538382108,-14.789923832487514,-355.83737485177454,68.34938392716649,-594513880.4909431,-89.37951962716525,-364.09556500680384,8.245380020916489,-84.72488705880588,-34.55872764509913,-47.35877647322413,-101.41199912947414,48.74257240372899,60.80687294083837,-2476.9887582967576,13.883441544353989,-2049.5726968953904,-56.962283299040244,-489.2707320905441,-256.33954969484597,134.9496341713071,-181.14291302926486,-5819.442402095586,-3721.888088435918,52.40222246878202,53.63566932755712,32.18315467911962,74.18407020646336,-975.4024776450991,-8238.62279050119,-483.4746848798507,-594514278.6578208,-540.1571418500656,-14.695537947833511,-361.0380977622866,-86.73597373884914,-3.9876586652511845,63.598378016877724,15.168667628694127,-73.20053021676486,-445.2116512290835,-360.18449058455224,-114.89185752791164,-130.58790244978664,-25.601147078692886,52.06251869279149,5.23786948347982,-6.83695640486476,98.67094764786961,42.78761634904149,-148629045.1740448,-1337657218.7663758,-2014.0983469198045,-148628534.889785,2.73286781388524,-4992.257037327361,22.137744522869614,14.974414444744614,-16.40195884627101,82.91380653458836,-7.680309676349135,9.623553849041489,94.41426429826024,61.10698280411962,-6814.964176387578,-56.30613248116915,-0.006634139239760417,-58.56803550642726,-153898644.0311167,-80.84013023298976,64.36009559708836,84.98219642716649,-34.62015952986476,-214.52372398298976,-555.5895809165835,-181.48740806502101,-48.91707532174532,19.82235033743436,82.31486854630711,2.50777015763524,23.298144913494614,28.541308975994614,-73.09037437361476,-148629012.24531478,124.22713050919774,23.196582413494614,-529.2560569501633,105.61650428849461,-1378.6745864606612,-1949.22990338571,-7.260021590411635,17.639453507244614,-123.52012936837619,-206.2813228599429,118.77537880021336,30.115222550213364
-5350773279.309755,-1167.5305561078014,91.85008782474455,115.53406304447111,19.13387011841179,-277.1207984057242,-57.03666210815071,-134.56681347533822,97.06943673221525,107.80697793094572,36.664979639930095,84.17747658817228,-211.58474951656405,-335.0133154955679,-49.153345402794514,83.0843789014047,-594530584.4949973,-123.54509192379061,93.32162255374845,135.0836808118051,-124.89806586177889,-33.251123723107014,91.03280800907072,141.93797082035002,29.80087441532072,51.18026131717619,-257.8964643542444,-12.599382695274985,-92.82629432801623,-729.3065817919546,-93.93937140377108,-186.32098608882967,76.62948769657072,69.06971139041838,-1282.569282914442,-3220.8756336224496,-41.118379887657795,-18.58733588131014,90.039834681434,56.67991417972502,-153887192.43370858,-4948.637804326134,-76.39928656490389,-594530389.7015173,8.683103266639078,45.2405297192758,65.29284630590283,132.28802270024087,-235.9597533312613,-88.95427542598787,-338.5132392016226,-227.84152060421053,125.76674813358244,54.72636375303867,129.81264275638517,127.2466446789926,34.348424616736736,-594530230.6298163,-34.57841330440584,1.2698914441293128,77.90047234622892,7.358731928748453,-148632517.28066856,-1337693141.0510123,-618.7171558392467,-148632827.0631736,127.7232071789926,-1055.8054203045788,-168.61924267455697,-293.9921674792444,61.03598946659025,46.20161980716642,-14.001482304649985,15.374383631629312,139.83394348973187,151.45418261841178,-648.0708417956507,-89.4143889513785,129.1775015037978,107.51076819332289,-153886057.7608494,55.06250924198088,15.532514277381265,23.66662377445158,-507.1482013714732,-186.01194286986947,-1532.4898303997936,-807.2802890789928,-373.0798743334585,-452.32445746334133,24.699063959998455,-11.757417973595297,147.656636746809,122.63362867223098,23.6825463208383,-148632578.42455894,110.13473290531095,-23.109503087120686,96.74193355398856,80.29727334172684,42.59157342044767,4.89084786502775,-57.43552685424446,4.106637659949625,-194.1216986742789,-1337693103.3545935,71.95281762210783,-18.395567235069905
-14737377318.248371,-3350312066.0656323,134.84604532217736,50.839214123237454,133.48754483745284,-1385003384.139184,-3350311594.811726,33.02050382185112,57.651364674540844,95.83716407353772,135.73583585307784,132.96728116557784,-56.22632235004716,-815.8468820681688,-54854930381.100784,-615556984.6776315,-4077175791.5994506,-6809216614.289515,111.44760782217737,-615556858.778243,114.56103116557783,44.33847696280237,137.23540064730156,72.03317911123987,185.71020108745287,181.92895108745284,-136.25087850594764,-133.15761678719764,-396.5777828028226,-7196804893.677571,-233.08986302520006,-141.60231419707506,157.81640225932784,89.75302774405237,-799645837.2641183,-15162246552.769188,87.96252042339033,-153889123.16333407,-29.565265857231296,125.40429288432783,-437297542.9373362,-24843.80196019317,-16588895063.834679,-10931963349.620625,-524.5604488184476,-615556808.7214395,-66.89746492817217,29.151099074870356,-230.11098592782264,-1385002988.8004189,-615557455.9140207,-746.5735666384813,-103.82068269542545,-158.50051229501014,103.35766202495283,-739480754.1847163,166.36596280620284,-615556861.7088203,104.02636319682783,122.11706143901533,176.71032315981094,3.613139904487454,-11596884366.799828,-68182860017.90071,-17811809990.169212,-12447249698.356407,-615556842.67725,-6486.74367635751,154.77121622061486,54.11887247061487,-615556804.4398233,155.28869229839034,-254.87856405282264,36.80529386089034,89.93918497129079,70.23424893919567,-1952691750.5084467,-91.93752401376013,65.36362798566792,40.40856534526534,-953534478.1440011,-5540012287.749393,-153889157.46399325,-122043216.62001914,-183.98073216582506,28.829585853077834,-522.9475290408251,-195.53920384551256,-488173483.58974576,-1952691973.7164545,-48.895832263481296,138.56689054057784,75.96978453974445,54.43796426748987,-153889270.8252193,-12465028214.418846,-153889065.9625284,-169.5751535525438,-111.96328084969763,133.88354093120284,-7540572754.24148,-122043833.38149375,141.84787637686486,178.35839444682784,-10739152282.907917,-5540012365.270345,155.11657315776534,120.09020597026533
-111379362.85480402,-334214491.4010992,124.22324169046435,-503891235.7341986,-148632507.32937062,-111379316.74274348,-2285951348.644508,-148632565.33010304,-148626869.72166932,-1781104308.4400272,132.6515253818706,144.9686640537456,-49.3228398525044,-2000140694.7414312,-8046835285.908698,-503891277.0009222,-1133756012.431098,-208241260.91644955,-712131998.3282841,-177.4319964610648,-216.96024226409352,-61.03253840667165,156.9492548740581,164.2732294834331,123.5260371006206,130.51230419046436,-958936126.4819402,-111378927.19983576,-556750940.288355,-1006.8830938265935,-91.70595752828565,31.554601553745602,-408117835.7000371,138.1036738193706,-37420524027.04354,-263560042866.95316,19.148107413120602,-137.29025935393727,28.284508712468977,106.8771113193706,-237352900.75565243,-5457575062.936072,-1579270403.9585943,-4009634830.066932,-832963273.1576909,-14.296881668390398,-148626564.92503846,-111380424.32274352,-571488303.1337956,-111378963.50873469,-503892036.47547054,-1782370043.131507,-949413296.7831926,-1337693201.1786137,158.1721552646831,65.91042423981273,-408117871.1897832,-615270022.4726628,-204.52533625823415,-130.7794256137029,138.2949579990581,-653755855.991309,-1835371768.7140875,-1157647101.1782598,-503891622.44751644,-2784469139.0113597,-615271735.1981096,-2216.6070195400043,-1098039278.3012593,-2126943938.1730108,-32.3809881137029,113.78415477640185,-111378975.18533991,60.7233027256206,146.5190790928081,130.10385692483936,-2227002355.6654916,53.93735301858935,147.1134394443706,124.8429316318706,-3594835921.0442576,-1002422913.7549944,-153893432.28341115,-122029702.55479918,-3594835664.689491,-280.3389348910466,-1002409525.6051091,-344.3555974887028,-135.5401250087544,-235.8734990321919,-111378775.58100031,83.9968622959331,160.9714716709331,-3260700945.3124895,-2015565166.272437,-6172668192.110755,59.48336125153148,-832963291.6800603,100.7027949131206,138.9364374912456,-445515120.5934515,-1404451272.5818548,-571487707.6688603,-486.6375628673148,-1506300186.8182135,-832962990.1084965,142.4034785068706,-111378898.43222712
-27488131616.043747,-19620227439.991623,-14.605654365160124,-2958416247.510175,-445521184.6416445,-2296187837.7434516,-6638956711.518964,-2164193821.9765034,-148628446.49750006,-2784507317.721723,-225.73187506828506,-342.8878602732755,-60.40838787762916,-4716249263.847353,-104887405794.15825,-37344421256.204506,-24073274286.768723,-19815716143.01909,-1008057499.6072206,-615540216.1815813,-479.8343934764005,-56.81669328108807,-4.634218818285125,-136.91937506828512,-237352981.67328045,-111380211.42039004,-1632762577.5050476,-111380512.8901796,-14572386605.157513,-15010903851.454998,-488011355.5490129,-4392093690.596743,-853650447.7431047,-3644810707.2020698,-103337944221.341,-254037581809.42545,85.72027423174585,-153884853.33563396,-47324142926.49066,109.26373040046488,-3711967336.5404487,-14064659246.853088,-29833581649.89946,-19052818360.570724,-80815180894.75749,-615539877.5932024,-148628857.88568366,-319616023.2621279,-445522123.2616396,-1496364348.3103454,-12449212142.799969,-90421620373.48895,-2319638055.85539,-2784508783.218183,6.001767509839875,-739604730.5221376,-653756210.5225039,-726929191.8923769,-149.44596574202558,-306.0841493357755,132.24151360358988,-36678067987.930115,-20631280720.778,-105571333982.50725,-37810668940.555214,-44027326250.844765,-935164076.9565859,-125984240.69549724,-653756220.4921083,-111380430.13859269,-615539876.6308,142.57378899421488,-111380690.43620011,-1782084677.7443898,-150.22868058577558,122.43145500983988,-32620847336.00627,-3310314801.196474,34.77251946296487,54.11871086921487,-20377610901.70732,-6542281181.492495,-599406002.0394914,-330305206.1299257,-18935619623.025925,-637.0511903514005,-13934719312.030193,-12932295981.605267,-20481351631.7099,-5262356833.075991,-47923533326.50922,80.17706047858988,37.49883782233987,-319615451.8661318,-153887422.98820207,-25262013877.804733,-153884962.95086834,-37073531949.436806,-39298328523.9411,175.37676750983988,-36776296958.38397,-21396094936.234787,-445521254.6930361,-832940137.2239199,-52377303432.5933,-6494946145.360028,-445520957.81242085,-111380314.44877335
-11332218417.258862,-270703068.4560065,-99.06998008004923,-358.91800254098666,-148623843.87984312,-130.92011785522263,-1693165509.9630866,-148626593.30507505,-148622825.13216245,-148622628.33095396,-485.62649863473666,-1611.4953742028788,31.019863669950766,65.92196327932577,-1098633867.2965217,-488282295.50867987,-2547655394.6171393,-28.768140316160135,-945.7107062341289,-1529.1201300622538,-797.5427985192852,-509.8235602380351,-303.27884238473666,-418.10061972848666,39.801113669950766,37.717373435575766,-594530460.1110969,-243.80512762084763,-148628379.82033384,-7808166599.637716,-488012666.04073185,-4392093518.500753,-672.1131110192852,-425.57832947363994,-32180030217.320396,-226832480258.5522,99.18478066213827,-220.38764715209763,-322.52859824411166,-16.659823830049234,-2866403171.9786506,-1952071404.7666228,-4394532192.304884,-4989062660.075697,-722.8058600427227,-787.3534674645977,-148624798.95772398,-2001.3005499841288,-4.977246761472637,-192.95515203491013,-3.298291683347637,-32.906262874753885,-2813.0399298669413,-1337604737.702841,-179.60879843942422,-2216.7218756677225,-371.3650116025462,-594532028.3507819,-135.44105291381635,-267.13204041113994,32.093472068388266,-110.98782675973673,-1247267087.0989509,-1825977601.7893806,-18020684962.304276,-148633222.45741034,-1464.11774969116,-6216.331332619112,-148633291.94300604,-594530727.2403083,-910.2512335778789,71.07650429495077,-264.74146795287885,13.417202537138266,-241.62747519723672,-130.94278281442422,-2546532396.6056128,-370.53748846069135,-256.2252535175492,-243.38919394723672,-1082811670.727796,-725.1682868005352,-283.63502264037885,-122070697.38435124,-594490609.9793304,-148622783.76796567,-8380515092.526449,-6448425247.252462,-488010406.1290497,-1952044995.2335417,-488011053.73708194,54.030972068388266,-266.2781099628617,-1244.6359992028788,-1000.5039191247539,-148633854.2301154,-954.6399664880352,-157.90614929785875,-1161.75690984741,13.321499412138266,-3244.17829656616,-122074778.5785651,-148633658.96040106,-191.67482605567125,-4394532000.477186,-1459765261.118482,98.79134804495077,-64.37428894629623
-397.0632781917475,-391.0169077242999,84.1731970841698,37.96829062054675,45.550032952659386,-14.255284971494264,20.823500587185077,103.20045972704462,34.19873754920477,56.97688301904869,46.337229066591675,77.2567923600487,81.3775656754784,112.52493887494128,-25.882890409726684,-113.59834069659192,-335.30654406909434,-33.57419747759778,108.14560156415027,123.653949464953,22.248533540468628,68.92551260541033,73.15127783368152,95.15205833257436,108.50978710664415,105.2966262606893,2.549275491507582,58.831213289003784,-259.0584478477882,-72.78586739947278,-139.37507790972668,23.809015565615113,107.4111006791405,98.57068889162258,-336.5619075898094,-1594.2701314080866,65.62881689618152,65.97025518963923,109.85711508343738,109.8611853654198,-691.2495865501942,-5325.629110044736,106.18070822308582,40.56798188585012,58.063566499453,107.67550116131824,2.5673620808105206,106.41901691014229,15.091379457216673,73.28297526381613,-69.63182610918957,-96.5382286970802,54.91982489178699,-32.07205562468666,101.95544272015613,83.66130359657382,65.40542440960925,96.98240535310684,66.32165747256812,79.09449225018543,112.71860720729312,108.77620777581257,72.30125405945215,34.71459993688982,-45.35185548089343,-230.0499750995323,122.89220977953228,-4017.139839093395,120.76359650603715,104.67967803418739,116.6005538041405,104.16368322918964,26.545854860048706,43.19586020062488,131.86259651595037,130.84040190794474,-242.33364837298998,-5.832353300351686,114.30086893699573,116.41850882123035,-211.10741827118457,140.00431986598866,72.34975653242613,78.97752218792957,-114.16971925757902,-144.2380699181064,-125.242351965072,-13.732042532758928,-73.94992227007825,-104.67347497393567,106.54829039068306,94.06199219984943,127.43744689315582,119.63605072817111,86.94392233441394,-47.78149268364145,119.44480354784356,62.682459169661584,105.09344315660388,110.84730368207019,-12.821870512265749,-41.34182519366223,-8.23493997605985,106.52602864142416,72.9324409036554,40.1092057005611,109.46030920686088,71.7775173959395
53.26364207097045,-23.653928653745467,-86.8501357666945,-214.13351059736672,33.724142853358856,84.98072103233113,-243.77129898277875,-56.33815714273173,-105.95796670206714,-69.8609506482981,-289.1408453766077,-191.42834426795415,47.30263389496985,41.45009350873319,138.96574734370174,68.08655352370799,-30.289644541714594,-9.189693120243689,-80.91650943517111,-101.90969557468001,-51.49538370399999,-34.83503678216316,-104.55544225923946,-223.70867382530994,40.08690694541603,23.540794884867207,71.54857859690942,83.65885403945045,-743.3517960548132,-70.6656522364179,-363.71320291786714,-84.40863748817968,6.860460134009256,13.090213687049992,-527.4343744251681,-2268.5547060206163,113.42890218467188,103.61131947179462,-73.7740209331182,30.718205676755133,-102.17430093256648,-5188.9708017948205,23.59680915078839,10.449689148240353,15.594825703955351,-24.471967246631497,-290.35691662034424,-183.90440102054802,41.710477252620834,82.25812120023018,52.045322442715616,41.873451751777786,-372.81467899587824,-336.5372352806962,-147.9035724693702,-266.87861216851985,-30.611655660600608,-147.1428368320276,122.68003133510301,46.611915661144806,14.247368371886258,54.32306722374065,-146.6955346085388,-296.43032688538466,-46.08594000727412,-2.0328741797518624,-88.6664843583067,-5073.442634070211,-28.306648833336155,11.591225028175316,5.387776123330612,55.12462077981725,44.52769644819905,53.62769755039248,-84.99132164220741,-27.338914133267323,-78.31032278436855,26.6714406903044,-107.75535905243011,-49.76648654698423,47.388989223890306,19.529795059273955,85.10662908683409,45.985516820793194,-70.58185899427285,-79.32484860086792,11.04179270900491,69.9920888301797,118.54296182357007,-12.616369999637133,23.589623579711954,24.94996324102826,-100.47582353444982,-95.13417672593737,-61.99231314681769,-93.65571766372254,-4.091979771540529,57.37702055493984,-46.232168523882166,33.361242831759355,-481.72580761164954,-696.8693784494543,-115.73371839167616,-6.437850722976513,-24.13392377018219,-188.24306821289449,45.46336209142064,109.66212337743293
