-290.4291509204872,-655.1234837854043,-607.2971156175863,-1387.4043350371655,-190.42184830998076,-272.1767204826023,-153.85924513261853,-417.25311427328273,-2302.8155445283146,-1247.9869777662987,-355.6210548337338,-363.6905709395016,-234.26807488115674,-32.83079529401286,-403.1337748260316,-213.30353762020422,-1700.000423046106,-1931.3899373104566,-65.97595960811347,-6.595759414831004,-671.0842744644292,-3599.3946492858176,-1262.3468075977405,-2584.3295377659797,-3416.983030917092,-2802.446483889472,-722.1587038683192,-310.66922800294736,-151.20282667020112,-355.5077599669734,-578.3650280345106,-620.8478165654433,-584.9896181446566,-1211.3669749731368,-299.1173672630055,-384.2881358053407,-865.2540446190311,-893.5983715829267,-452.27355122541616,-305.7765290169089,-1485.5392112336756,-265.8859489208414,-795.4405547453312,-207.0896058509511,-712.7725055146047,-553.9346551864082,-1450.1071744176913,-796.5685882885291,-62.57360047174754,-47.6392104280753,-42.993242827569674,-131.47833854913708,-134.23200174301607,-236.58961341116992,-680.6510006864191,-2393.619474072356,-2491.670200274153,-331.89402064468226,-474.25049327693426,-480.02579144385066,-6.71938581791343,-40.817626944691455,2.506004933251947,-66.36640637041907,-241.77612135498612,-48.15751584386791,-52.74242263438006,-151.73398998460698,-191.29384630087588,-187.6395944765502,-305.06362313131825,-289.9488281139824,-725.5129456033173,-382.30504449318045,-34.00058564116213,-20.392194388959492,-104.28601168211841,-30.21540895217637,-204.41493916870593,-250.81509580351678,-73.55603796088141,-553.7869434653867,-1296.4498398913545,-759.3636428171453,-1481.5818864319797,-571.2180625928386,-2413.312862251726,-1541.0746620902653,-392.7200118020182,-583.5108761020188,-5.954831991029973,9.557252601239302,-115.71932967166,-92.5117638830736,-156.40326315769698,-96.19525446173927,-509.7478494119336,-253.16535811921676,-448.2891615807802,-826.7724964729741,-4111.379304293147,-2258.0773905225524,-2759.6037915567313,-586.8187221588128,-7084.047611844789,-5383.820455234434
-290.4291509204872,-655.1234837854043,-607.2971156175863,-1387.4043350371655,-190.42184830998076,-272.1767204826023,-153.85924513261853,-417.25311427328273,-2302.8155445283146,-1247.9869777662987,-355.6210548337338,-363.6905709395016,-234.26807488115674,-32.83079529401286,-403.1337748260316,-213.30353762020422,-1700.000423046106,-1931.3899373104566,-65.97595960811347,-6.595759414831004,-671.0842744644292,-3599.3946492858176,-1262.3468075977405,-2584.3295377659797,-3416.983030917092,-2802.446483889472,-722.1587038683192,-310.66922800294736,-151.20282667020112,-355.5077599669734,-578.3650280345106,-620.8478165654433,-584.9896181446566,-1211.3669749731368,-299.1173672630055,-384.2881358053407,-865.2540446190311,-893.5983715829267,-452.27355122541616,-305.7765290169089,-1485.5392112336756,-265.8859489208414,-795.4405547453312,-207.0896058509511,-712.7725055146047,-553.9346551864082,-1450.1071744176913,-796.5685882885291,-62.57360047174754,-47.6392104280753,-42.993242827569674,-131.47833854913708,-134.23200174301607,-236.58961341116992,-680.6510006864191,-2393.619474072356,-2491.670200274153,-331.89402064468226,-474.25049327693426,-480.02579144385066,-6.71938581791343,-40.817626944691455,2.506004933251947,-66.36640637041907,-241.77612135498612,-48.15751584386791,-52.74242263438006,-151.73398998460698,-191.29384630087588,-187.6395944765502,-305.06362313131825,-289.9488281139824,-725.5129456033173,-382.30504449318045,-34.00058564116213,-20.392194388959492,-104.28601168211841,-30.21540895217637,-204.41493916870593,-250.81509580351678,-73.55603796088141,-553.7869434653867,-1296.4498398913545,-759.3636428171453,-1481.5818864319797,-571.2180625928386,-2413.312862251726,-1541.0746620902653,-392.7200118020182,-583.5108761020188,-5.954831991029973,9.557252601239302,-115.71932967166,-92.5117638830736,-156.40326315769698,-96.19525446173927,-509.7478494119336,-253.16535811921676,-448.2891615807802,-826.7724964729741,-4111.379304293147,-2258.0773905225524,-2759.6037915567313,-586.8187221588128,-7084.047611844789,-5383.820455234434
-1291.5137609573276,-575.6559243364226,-4863.382681444828,-7107.6285047347865,-26.974775520681664,-635.7535453432263,-2393.1209282064647,-3624.354817496112,-6420.978303409989,-6236.746362445355,-0.40291243635223806,33.67281058053837,-191.2953266891495,-435.47211052018054,-3134.392399403167,-3239.765567895731,-7817.653177686152,-10283.893078733929,-1129.0658560891852,-769.2018429345179,-5199.534572183169,-12051.648911696137,-6505.290555473893,-12320.259602148277,-7199.975705053989,-10174.777488606951,-4698.891093749139,-3811.6528741173124,-671.6372093417239,-1890.4582093847932,-15.83724737779616,2.083311271313193,-4159.954613248582,-5573.239212835478,-30.150518879537806,-31.3680607971984,-71.95421350855676,-103.93135931676974,-80.20911895358344,-67.52626152668367,-7132.656583001586,-1495.8186691286776,-2703.2177905828635,-2098.6718890489747,-4102.35348347966,-4393.852651273498,-5435.885428257492,-5367.113638820978,-704.8445724465836,-1063.1763462744857,-382.0597998181883,-395.7280800062085,-2067.934334725178,-2621.7518714059306,-4921.928397482988,-12155.017885049467,-7027.438155058947,-4091.58283892045,-4044.564898944257,-3887.018838676354,-1552.6223032510181,-1415.4682010607548,-1311.2458440703213,-2196.020515499089,-1701.0866034667497,-890.800286296081,-1898.6336611605784,-2585.321839617476,-5.455834748360891,2.4893737926644044,-56.62435765603823,-226.84056896665734,-3408.3547047561997,-2279.7047251397607,-164.40885640649768,-434.28916569664386,-1021.1993548381505,-1020.4519448663367,-15.039910603202904,-43.11026789841135,-2473.1724735228363,-3402.369413999999,-6319.7559552985085,-4319.0714001428505,-5999.3854371830985,-5144.263483278642,-7127.008734774856,-4852.451432379901,-3106.648285233993,-4890.178639452706,-1521.5870296488747,-1201.9826584171315,-300.0865579922624,-248.97761739157696,-2324.968091910583,-1496.7706796155935,-3460.8749425837123,-2550.6058979245145,-3597.9959461612816,-3448.403986741824,-16889.807027735293,-11935.891349594382,-7313.9175095644305,-3248.882416735005,-16948.250701273173,-18835.078641367156
-1291.5137609573276,-575.6559243364226,-4863.382681444828,-7107.6285047347865,-26.974775520681664,-635.7535453432263,-2393.1209282064647,-3624.354817496112,-6420.978303409989,-6236.746362445355,-0.40291243635223806,33.67281058053837,-191.2953266891495,-435.47211052018054,-3134.392399403167,-3239.765567895731,-7817.653177686152,-10283.893078733929,-1129.0658560891852,-769.2018429345179,-5199.534572183169,-12051.648911696137,-6505.290555473893,-12320.259602148277,-7199.975705053989,-10174.777488606951,-4698.891093749139,-3811.6528741173124,-671.6372093417239,-1890.4582093847932,-15.83724737779616,2.083311271313193,-4159.954613248582,-5573.239212835478,-30.150518879537806,-31.3680607971984,-71.95421350855676,-103.93135931676974,-80.20911895358344,-67.52626152668367,-7132.656583001586,-1495.8186691286776,-2703.2177905828635,-2098.6718890489747,-4102.35348347966,-4393.852651273498,-5435.885428257492,-5367.113638820978,-704.8445724465836,-1063.1763462744857,-382.0597998181883,-395.7280800062085,-2067.934334725178,-2621.7518714059306,-4921.928397482988,-12155.017885049467,-7027.438155058947,-4091.58283892045,-4044.564898944257,-3887.018838676354,-1552.6223032510181,-1415.4682010607548,-1311.2458440703213,-2196.020515499089,-1701.0866034667497,-890.800286296081,-1898.6336611605784,-2585.321839617476,-5.455834748360891,2.4893737926644044,-56.62435765603823,-226.84056896665734,-3408.3547047561997,-2279.7047251397607,-164.40885640649768,-434.28916569664386,-1021.1993548381505,-1020.4519448663367,-15.039910603202904,-43.11026789841135,-2473.1724735228363,-3402.369413999999,-6319.7559552985085,-4319.0714001428505,-5999.3854371830985,-5144.263483278642,-7127.008734774856,-4852.451432379901,-3106.648285233993,-4890.178639452706,-1521.5870296488747,-1201.9826584171315,-300.0865579922624,-248.97761739157696,-2324.968091910583,-1496.7706796155935,-3460.8749425837123,-2550.6058979245145,-3597.9959461612816,-3448.403986741824,-16889.807027735293,-11935.891349594382,-7313.9175095644305,-3248.882416735005,-16948.250701273173,-18835.078641367156
4.645384923082734,-7.460571850347346,-160.7977235580513,-357.41737715114385,-175.8333789798055,-244.9916357561947,-121.07366422992047,-129.56427792503789,-2189.0904607230145,-732.1905099876697,-206.80436545558402,-244.47798399204305,-116.82455184860109,5.267843068218927,-94.25029288959783,-210.45793045456617,-980.4658145050137,-1128.4971137774955,-89.89626935492308,-37.41278216699308,-519.2357022113608,-3156.8827626682355,-724.4887542553126,-1589.5287283226917,-3233.515265508611,-2796.291682043079,-254.533800924685,-185.90392069489167,-35.793111439334524,-4.131014922038926,-343.69839267375966,-421.12566955831517,-304.72495836126126,-883.1367337241811,-176.27160538396697,-288.3149311765058,-536.9878053701618,-531.5399918284497,-260.2676872672666,-189.5026189818002,-1322.007058970969,-246.4741683204586,-362.4240855655634,-31.640665927125124,-335.82070750961856,-473.0360530231689,-600.8121889159512,-447.51247352488707,-148.8011467660087,-97.78681116481536,-88.56651271328107,-104.60044116070307,-209.3304099651914,-143.32251576187124,-397.8382844900704,-1156.1165485289703,-617.3493509351381,-91.25733849301125,-311.2691751145141,-362.23226416596134,23.673854177049893,1.1250323153415454,-32.49266947621115,-4.769703154699268,-20.387530676923884,-46.74719302453488,-104.61354560680454,-20.120754682376596,-132.2653910111296,-153.67918952256682,-301.2538214084041,-210.47921807649936,-326.76558694613067,-318.1155601706052,-42.14968206907335,-15.205021680575069,-166.47965202458545,-76.98068158245357,-136.59562608298265,-170.4127257456662,-26.596566554707092,-198.33250338424318,-1034.6269988539557,-560.4486360023318,-860.294015027999,-313.4903585763811,-1880.2915223205746,-1563.5792194476899,-320.56804139097807,-354.5475057696653,-32.82950464580014,-48.16779527570927,-178.04571965613138,-55.45733683425439,-82.30683501118389,-114.76779953469119,-521.4166939652384,-161.5137070381711,-193.2483583751948,-729.2190259632318,-1594.6587526382054,-1316.2487966534372,-1211.931256093605,-430.201316293125,-3902.3946740602473,-3901.892469993321
4.645384923082734,-7.460571850347346,-160.7977235580513,-357.41737715114385,-175.8333789798055,-244.9916357561947,-121.07366422992047,-129.56427792503789,-2189.0904607230145,-732.1905099876697,-206.80436545558402,-244.47798399204305,-116.82455184860109,5.267843068218927,-94.25029288959783,-210.45793045456617,-980.4658145050137,-1128.4971137774955,-89.89626935492308,-37.41278216699308,-519.2357022113608,-3156.8827626682355,-724.4887542553126,-1589.5287283226917,-3233.515265508611,-2796.291682043079,-254.533800924685,-185.90392069489167,-35.793111439334524,-4.131014922038926,-343.69839267375966,-421.12566955831517,-304.72495836126126,-883.1367337241811,-176.27160538396697,-288.3149311765058,-536.9878053701618,-531.5399918284497,-260.2676872672666,-189.5026189818002,-1322.007058970969,-246.4741683204586,-362.4240855655634,-31.640665927125124,-335.82070750961856,-473.0360530231689,-600.8121889159512,-447.51247352488707,-148.8011467660087,-97.78681116481536,-88.56651271328107,-104.60044116070307,-209.3304099651914,-143.32251576187124,-397.8382844900704,-1156.1165485289703,-617.3493509351381,-91.25733849301125,-311.2691751145141,-362.23226416596134,23.673854177049893,1.1250323153415454,-32.49266947621115,-4.769703154699268,-20.387530676923884,-46.74719302453488,-104.61354560680454,-20.120754682376596,-132.2653910111296,-153.67918952256682,-301.2538214084041,-210.47921807649936,-326.76558694613067,-318.1155601706052,-42.14968206907335,-15.205021680575069,-166.47965202458545,-76.98068158245357,-136.59562608298265,-170.4127257456662,-26.596566554707092,-198.33250338424318,-1034.6269988539557,-560.4486360023318,-860.294015027999,-313.4903585763811,-1880.2915223205746,-1563.5792194476899,-320.56804139097807,-354.5475057696653,-32.82950464580014,-48.16779527570927,-178.04571965613138,-55.45733683425439,-82.30683501118389,-114.76779953469119,-521.4166939652384,-161.5137070381711,-193.2483583751948,-729.2190259632318,-1594.6587526382054,-1316.2487966534372,-1211.931256093605,-430.201316293125,-3902.3946740602473,-3901.892469993321
41.67648048572479,23.737914310104507,-200.69191540028717,8.419558809097579,-390.4802548680478,-1098.0802450188808,-9.714588315844175,-61.498296618875465,-1298.1564525689205,-1279.6428073149632,-9.62867880678852,20.22527240454658,-38.31264983924863,2.057869338067653,3.528210980737831,-22.747653051694478,-398.65028361734045,-548.1476955247435,12.610953103270468,7.4490390653638405,-340.43368855666796,-1966.6559778376484,-403.62603425912954,-1218.8802697508982,-1526.0589923938373,-1283.9510683580525,-77.30408278880445,-53.008735645942615,-1.4270198938832344,36.37252945777944,-34.942228056501776,-22.133690050186743,-68.64836179753983,-355.59039969647034,-27.638255735526727,-21.0080792824575,-136.9565432025832,-150.99956459342033,-176.17434673056997,-71.78694019462806,-1187.2963494866212,-40.04578722297075,-507.4586893563719,28.89636446405344,-102.29302579591972,-602.797340408958,-913.656941178016,-226.80777605290092,-93.89400496829971,-10.33966800948432,-72.15500251051009,-101.39477101173064,-34.727599245718274,-37.85082060235576,-178.39308922322067,-596.285881868891,-202.065410195879,-56.95229684058658,-102.88034331036083,-122.93148979105926,27.196267153053633,3.761240767142872,20.370114403815215,8.501177343239043,0.5944960438475484,-6.542530800227305,17.78925656380212,3.5958889770267524,-17.18484107125458,-0.25165786613227814,-11.032719738170373,-215.6961580753652,-158.13447444578202,-100.36955600882452,-62.72152840453099,-25.070146101345507,-52.439135229557486,-21.783787201374516,-36.3733647331902,-48.07752862881078,17.071046334519416,-48.29771098589689,-773.8965088304853,-783.7114571753687,-1062.5550118836813,-211.2401697696519,-1790.3378903270172,-826.3075686855977,-343.3256631069474,-483.3911305650686,-15.998389665122922,-7.064138741257616,-84.2489634126985,-31.782868628604128,-9.993073499730635,-48.96173366765314,-165.87206632261297,-40.006813820615015,-35.41774955427153,-309.2747564965446,-952.1078580757967,-649.1223134801921,-462.54504113811254,-260.55531745507216,-1277.4219702135088,-1561.997098630714
41.67648048572479,23.737914310104507,-200.69191540028717,8.419558809097579,-390.4802548680478,-1098.0802450188808,-9.714588315844175,-61.498296618875465,-1298.1564525689205,-1279.6428073149632,-9.62867880678852,20.22527240454658,-38.31264983924863,2.057869338067653,3.528210980737831,-22.747653051694478,-398.65028361734045,-548.1476955247435,12.610953103270468,7.4490390653638405,-340.43368855666796,-1966.6559778376484,-403.62603425912954,-1218.8802697508982,-1526.0589923938373,-1283.9510683580525,-77.30408278880445,-53.008735645942615,-1.4270198938832344,36.37252945777944,-34.942228056501776,-22.133690050186743,-68.64836179753983,-355.59039969647034,-27.638255735526727,-21.0080792824575,-136.9565432025832,-150.99956459342033,-176.17434673056997,-71.78694019462806,-1187.2963494866212,-40.04578722297075,-507.4586893563719,28.89636446405344,-102.29302579591972,-602.797340408958,-913.656941178016,-226.80777605290092,-93.89400496829971,-10.33966800948432,-72.15500251051009,-101.39477101173064,-34.727599245718274,-37.85082060235576,-178.39308922322067,-596.285881868891,-202.065410195879,-56.95229684058658,-102.88034331036083,-122.93148979105926,27.196267153053633,3.761240767142872,20.370114403815215,8.501177343239043,0.5944960438475484,-6.542530800227305,17.78925656380212,3.5958889770267524,-17.18484107125458,-0.25165786613227814,-11.032719738170373,-215.6961580753652,-158.13447444578202,-100.36955600882452,-62.72152840453099,-25.070146101345507,-52.439135229557486,-21.783787201374516,-36.3733647331902,-48.07752862881078,17.071046334519416,-48.29771098589689,-773.8965088304853,-783.7114571753687,-1062.5550118836813,-211.2401697696519,-1790.3378903270172,-826.3075686855977,-343.3256631069474,-483.3911305650686,-15.998389665122922,-7.064138741257616,-84.2489634126985,-31.782868628604128,-9.993073499730635,-48.96173366765314,-165.87206632261297,-40.006813820615015,-35.41774955427153,-309.2747564965446,-952.1078580757967,-649.1223134801921,-462.54504113811254,-260.55531745507216,-1277.4219702135088,-1561.997098630714
35.909193903452675,37.76040390351615,-189.56956203095652,-405.96160886859013,-189.93446128812707,-370.98366810645825,-212.89914226354963,-520.0860889994531,-801.892312268876,-368.83018275103814,-144.99083095350008,-235.60506456299916,-43.94410414377772,-4.263130575068299,-4.957939217173079,-1.8123044252938048,-138.23945766690844,-290.5175556679842,-40.982952820578916,-7.320044136243478,-536.957805724753,-1702.3546161660652,-193.91171855102812,-769.2128863967463,-1165.8021792989093,-1427.24519420891,-68.0253158518023,-50.73069638269084,3.4478618147327498,-53.71440901673098,-331.3545450798594,-362.4671984935458,-9.897278487885105,-96.178123861443,-165.5747336750908,-219.0814044375115,-444.6333966861304,-494.8436792537305,-193.3272256667822,-145.38092465418728,-934.3945010596739,-510.5548270337419,-240.6494942514812,7.576398235085907,-226.35091914920852,-205.59949527785056,-699.261916000742,-223.88820486355962,-72.08146695562776,-27.96570672319056,-122.92652064373372,-201.17218191413045,-56.742174782462584,-108.74222607923565,-68.02565452209177,-260.9310313173555,-107.72001170506582,-104.76403632120531,-104.28476936043893,-108.0409612454659,20.26068321503364,-43.09608643951195,10.075340645590831,25.97577527429623,-35.84527319193079,-0.7491904490404804,-69.87656643548193,-71.71613617463434,-118.5354379779344,-115.63068178199681,-272.6171789554717,-174.49967271962262,-15.92275166564531,3.6960777194417633,-46.50551980318765,2.8011816141154386,-32.92182729141426,-24.526911325851625,-115.48228119027526,-159.70867911555817,-61.582637019185185,-38.52350826847478,-382.0571119397746,-429.26360131879954,-234.91102295295923,-91.04464782714689,-1136.3253873512576,-631.9367715138354,-218.12602552986982,-585.7858385656904,-13.806466498850096,-49.34868086256505,-93.4281362654094,-57.813607212369774,-2.2879769214357393,-47.946519165851655,-123.16601325558139,-52.2051114094167,-122.37100353402383,-144.0489397493536,-657.9528616510587,-1030.7467700081684,-135.4666313805896,-218.27248463553315,-2259.1333026994753,-2509.5229216963776
35.909193903452675,37.76040390351615,-189.56956203095652,-405.96160886859013,-189.93446128812707,-370.98366810645825,-212.89914226354963,-520.0860889994531,-801.892312268876,-368.83018275103814,-144.99083095350008,-235.60506456299916,-43.94410414377772,-4.263130575068299,-4.957939217173079,-1.8123044252938048,-138.23945766690844,-290.5175556679842,-40.982952820578916,-7.320044136243478,-536.957805724753,-1702.3546161660652,-193.91171855102812,-769.2128863967463,-1165.8021792989093,-1427.24519420891,-68.0253158518023,-50.73069638269084,3.4478618147327498,-53.71440901673098,-331.3545450798594,-362.4671984935458,-9.897278487885105,-96.178123861443,-165.5747336750908,-219.0814044375115,-444.6333966861304,-494.8436792537305,-193.3272256667822,-145.38092465418728,-934.3945010596739,-510.5548270337419,-240.6494942514812,7.576398235085907,-226.35091914920852,-205.59949527785056,-699.261916000742,-223.88820486355962,-72.08146695562776,-27.96570672319056,-122.92652064373372,-201.17218191413045,-56.742174782462584,-108.74222607923565,-68.02565452209177,-260.9310313173555,-107.72001170506582,-104.76403632120531,-104.28476936043893,-108.0409612454659,20.26068321503364,-43.09608643951195,10.075340645590831,25.97577527429623,-35.84527319193079,-0.7491904490404804,-69.87656643548193,-71.71613617463434,-118.5354379779344,-115.63068178199681,-272.6171789554717,-174.49967271962262,-15.92275166564531,3.6960777194417633,-46.50551980318765,2.8011816141154386,-32.92182729141426,-24.526911325851625,-115.48228119027526,-159.70867911555817,-61.582637019185185,-38.52350826847478,-382.0571119397746,-429.26360131879954,-234.91102295295923,-91.04464782714689,-1136.3253873512576,-631.9367715138354,-218.12602552986982,-585.7858385656904,-13.806466498850096,-49.34868086256505,-93.4281362654094,-57.813607212369774,-2.2879769214357393,-47.946519165851655,-123.16601325558139,-52.2051114094167,-122.37100353402383,-144.0489397493536,-657.9528616510587,-1030.7467700081684,-135.4666313805896,-218.27248463553315,-2259.1333026994753,-2509.5229216963776
